No,구역,시설타입,지역(시·군·구),소재지,시설명(500㎥/일이상/미만),시설용량(500㎥/일이상/미만),시설용량_생물학적,시설용량_고도,유입하수량(500㎥/일이상/미만),유입하수량_생물학적,유입하수량_고도,처리량(500㎥/일이상/미만),처리량_고도,유입하수량_생물학적,유입하수량_고도,유입(원수)BOD,방류BOD,유입(원수)COD,방류COD,유입(원수)T-N,방류T-N,유입(원수)T-P,방류T-P,유입총대장균군,방류총대장균군,처리효율(%),처리부하량(kg/BOD/D),처리방법,적용신기술,연계처리량(㎥/일)(500㎥/일이상/미만)_분뇨,연계처리량(㎥/일)(501㎥/일이상/미만)_축산,연계처리량(㎥/일)(502㎥/일이상/미만)_침출수,연계처리량(㎥/일)(503㎥/일이상/미만)_기타,Date,가동개시일,사업비(백만원),운영주체(자체/공기업/민간위탁),위탁업체명,위탁비용(백만원/년),위탁계약기간,위탁범위,방류수소독방법(염소,자외선,오존등),방류수역_지류,방류수역_본류,방류수역_수계,방류수역_지역구분,고도처리율(%),재생에너지이용율(%),연간총전력사용량(㎾h/년),하수처리량당CO2배출량(kgCO2/㎥),경도,위도,상태
596,1,마을,산청군,경상남도 산청군 단성면 호리 465-3,저호,30,,30,32,,32,32,,,32,120.7,5.5,75.8,9,38.518,11.843,3.387,1.176,479038,87,95.4,4.9,상향류Biobead,,,,,,2008-01-08,,746,민간위탁,환경관리주식회사,5,14.1~18.12,"하수처리장,펌프장",자외선소독기,덕천강,남강,낙동강,,100,,22407,322,127.895161554986,35.2377320796656,정좌표
597,1,마을,산청군,경상남도 산청군 신안면 청현리 427,청현,35,,35,26,,26,26,,,26,137.4,3.3,113.4,7.7,33.813,11.281,3.687,0.838,347500,201,97.6,3.1,MEMSYS,,,,,,2007-09-15,,872,민간위탁,환경관리주식회사,6,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,양천강,남강,낙동강,,100,,51363,928,128.004966430185,35.3238304838919,정좌표
598,1,마을,산청군,경상남도 산청군 신등면 가술리 1203,월평,30,,30,25,,25,25,,,25,117.3,2.9,113.6,8.5,27.908,12.404,3.301,0.978,325576,205,97.5,3.1,MEMSYS,,,,,,2007-12-15,,900,민간위탁,환경관리주식회사,5,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,신등천,남강,낙동강,,100,,57445,1071,128.013631729127,35.4033193848483,정좌표
599,1,마을,산청군,경상남도 산청군 단성면 길리 528,길리,30,,30,17,,17,17,,,17,121.1,6.2,77.7,8.2,35.242,8.247,3.532,1.018,403846,72,94.9,2.9,SNR,,,,,,2008-11-20,,1900,민간위탁,환경관리주식회사,5,14.1~18.12,"하수처리장,펌프장",자외선소독기,남사천,남강,낙동강,,100,,1950,53,127.906034061917,35.2859786829534,정좌표
600,1,마을,산청군,경상남도 산청군 금서면 특리 241-1,특리,45,,45,25,,25,25,,,25,125.6,3.2,105,7.4,26.925,11.815,2.921,0.968,335000,182,97.5,3.7,KSMBR,,,,,,2008-10-21,,951,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,특리천,남강,낙동강,,100,,36054,667,127.849494966535,35.4432231763302,정좌표
601,1,마을,산청군,경상남도 산청군 생초면 갈전리 427-3,갈전,45,,45,26,,26,26,,,26,126,3.1,103.3,6,30.418,11.238,3.048,0.877,311730,180,97.5,3.9,KSMBR,,,,,,2010-10-01,,2194,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,대포천,남강,낙동강,,100,,51202,915,127.836901863733,35.4822162087753,정좌표
602,1,마을,산청군,경상남도 산청군 단성면 입석리 1085,입석,65,,65,60,,60,60,,,60,134.1,5.5,81.1,7.5,37.438,10.166,3.273,0.849,455192,82,95.9,6.3,상향류Biobead,,,,,,2010-10-01,,2246,민간위탁,환경관리주식회사,11,14.1~18.12,"하수처리장,펌프장",자외선소독기,입석천,남강,낙동강,,100,,84736,657,127.916518720707,35.2852185080175,정좌표
603,1,마을,산청군,경상남도 산청군 금서면 신아리 986,주상,110,,110,113,,113,113,,,113,152.3,4,126.5,7.6,34.381,7.126,3.692,0.641,317692,227,97.4,14.9,선회와류식SBR,,,,,,2010-01-12,,3183,민간위탁,환경관리주식회사,19,14.1~18.12,"하수처리장,펌프장",자외선소독기,임천,남강,낙동강,,100,,29448,122,127.801304190632,35.4665868438134,정좌표
604,1,마을,산청군,경상남도 산청군 신안면 문대리 111-2,문대,100,,100,64,,64,64,,,64,155.1,2.9,123.6,7.2,36.673,9.485,3.306,0.605,363269,188,98.1,10.3,KSMBR,,,,,,2010-01-12,,2134,민간위탁,환경관리주식회사,17,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,양천강,남강,낙동강,,100,,58004,421,127.996594965346,35.3266828351704,정좌표
605,1,마을,산청군,경상남도 산청군 산청읍 내리 81-1,풍현,70,,70,36,,36,36,,,36,130.4,5,77.7,8.4,37.807,11.968,3.098,0.693,448461,70,96.2,4.9,KSMBR,,,,,,2010-01-12,,1103,민간위탁,환경관리주식회사,12,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,경호강,남강,낙동강,,100,,37540,486,127.909065110576,35.3782003330334,정좌표
606,1,마을,산청군,경상남도 산청군 단성면 관정리 647,관정,70,,70,61,,61,61,,,61,121.5,4.2,81.3,9.3,34.656,9.299,3.694,0.685,506538,85,96.5,6.2,KSMBR,,,,,,2010-01-12,,1757,민간위탁,환경관리주식회사,12,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,관정천,남강,낙동강,,100,,63645,483,127.947982814108,35.2496583469311,정좌표
607,1,마을,산청군,경상남도 산청군 신안면 장죽리 256-6,한빈,70,,70,35,,35,35,,,35,130.2,3.3,113.3,7.4,32.069,8.647,3.741,0.549,343076,195,97.5,4.3,KSMBR,,,,,,2010-01-12,,2024,민간위탁,환경관리주식회사,12,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,원산천,남강,낙동강,,100,,42714,574,128.011838224385,35.3325742167731,정좌표
608,1,마을,산청군,경상남도 산청군 산청읍 정곡리 524,외정,50,,50,87,,87,87,,,87,122.5,4.8,78.9,6.1,35.827,12.454,3.407,1.109,438653,93,96.1,9.6,SNR,,,,,,2010-01-12,,1495,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",전해소독기,정곡천,남강,낙동강,,100,,13683,73,127.901250230868,35.3947378403164,정좌표
609,1,마을,산청군,경상남도 산청군 생초면 하촌리 291,구기,50,,50,39,,39,39,,,39,145.5,4.3,114.8,6.5,35.184,10.434,3.551,0.826,334423,206,97,5.2,SNR,,,,,,2010-01-12,,1580,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",전해소독기,경호강,남강,낙동강,,100,,5324,64,127.823650596746,35.4870607878911,정좌표
610,1,마을,산청군,경상남도 산청군 생초면 신연리 638-1,신연,50,,50,40,,40,40,,,40,147.1,3.5,119.6,5.7,35.66,11.149,3.841,0.677,336346,222,97.6,4.8,SNR,,,,,,2010-01-12,,1300,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",전해소독기,경호강,남강,낙동강,,100,,3945,46,127.852974350138,35.4794075447524,정좌표
611,1,마을,산청군,경상남도 산청군 시천면 사리 352,안마근담,50,,50,16,,16,16,,,16,123.5,4.2,68.3,7.3,37.158,8.744,3.62,1.007,439038,105,96.6,2,SNR,,,,,,2011-12-19,,770,민간위탁,환경관리주식회사,8,14.1~18.12,"하수처리장,펌프장",자외선소독기,사리천,남강,낙동강,,100,,3745,109,127.850474044024,35.2714362618963,정좌표
612,1,마을,산청군,경상남도 산청군 단성면 호리 545-1,당산,40,,40,47,,47,47,,,47,116.2,4.3,77.9,7.6,39.558,11.79,3.786,1.028,463076,88,96.3,6.6,SNR,,,,,,2011-12-19,,2315,민간위탁,환경관리주식회사,7,14.1~18.12,"하수처리장,펌프장",전해소독기,덕천강,남강,낙동강,,100,,5982,59,127.894744219405,35.2415598960879,정좌표
613,1,마을,산청군,경상남도 산청군 생초면 어서리 128,어서,260,,260,228,,228,228,,,228,155.7,3.9,124.2,7.9,36.358,10.67,3.586,0.771,361923,229,97.5,31.3,선회와류식SBR,,,,,,2011-12-19,,3599,민간위탁,환경관리주식회사,44,14.1~18.12,"하수처리장,펌프장",자외선소독기,경호강,남강,낙동강,,100,,75216,154,127.839302513343,35.4940442047194,정좌표
614,1,마을,산청군,경상남도 산청군 삼장면 대포리 124-1,대포,80,,80,49,,49,49,,,49,129.2,4.7,75.4,7.8,38.168,9.275,3.736,1.088,447884,79,96.4,5.3,KSMBR,,,,,,2011-12-19,,1906,민간위탁,환경관리주식회사,13,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,덕천강,남강,낙동강,,100,,72375,691,127.830605943044,35.3002047418331,정좌표
615,1,마을,산청군,경상남도 산청군 신등면 단계리 345-2,단계,160,,160,141,,141,141,,,141,155.2,4.2,123.8,7.1,37.172,10.259,3.614,0.688,353846,224,97.3,17.9,선회와류식SBR,,,,,,2011-12-19,,3507,민간위탁,환경관리주식회사,27,14.1~18.12,"하수처리장,펌프장",자외선소독기,단계천,남강,낙동강,,100,,27595,91,128.01496720093,35.3760178218082,정좌표
616,1,마을,산청군,경상남도 산청군 금서면 향양리 1131-2,향양,110,,110,127,,127,127,,,127,137.4,4.1,112.4,7.5,30.835,10.066,3.318,0.859,353076,224,97,22.7,선회와류식SBR,,,,,,2011-12-19,,2807,민간위탁,환경관리주식회사,19,14.1~18.12,"하수처리장,펌프장",자외선소독기,금서천,남강,낙동강,,100,,27009,99,127.83853986293,35.4097884116002,정좌표
617,1,마을,산청군,경상남도 산청군 신안면 외송리 632-2,외송,60,,60,40,,40,40,,,40,120.9,4.4,73.5,8.8,38.575,10.53,3.408,0.874,426730,79,96.4,3.9,KSMBR,,,,,,2011-12-19,,1615,민간위탁,환경관리주식회사,10,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,외송천,남강,낙동강,,100,,51262,599,127.935390493919,35.3482945469223,정좌표
618,1,마을,산청군,경상남도 산청군 단성면 사월리 974-9,남사,70,,70,35,,35,35,,,35,124.6,5.6,77.9,8.2,39.588,11.932,3.959,1.236,484807,76,95.5,5.5,KSMBR,,,,,,2011-12-19,,2462,민간위탁,환경관리주식회사,12,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,남사천,남강,낙동강,,100,,63740,859,127.941575268157,35.2741751194761,정좌표
619,1,마을,산청군,경상남도 산청군 시천면 중산리 171-1,중산,400,,400,261,,261,261,,,261,129.3,5.2,72.1,7.2,38.472,10.072,3.667,0.972,420769,96,96,32.4,선회와류식SBR,,,,,,2011-12-19,,4718,민간위탁,환경관리주식회사,67,14.1~18.12,"하수처리장,펌프장",자외선소독기,시천천,남강,낙동강,,100,,70422,126,127.766179261906,35.2838586208964,정좌표
620,1,마을,산청군,경상남도 산청군 차황면 철수리 172-2,철수,40,,40,23,,23,23,,,23,125.2,4.9,114.5,8.4,29.615,14.35,3.774,0.94,285769,213,96.1,2.6,KSBNR,,,,,,2011-12-19,,360,민간위탁,환경관리주식회사,7,14.1~18.12,"하수처리장,펌프장",전해소독기,단계천,남강,낙동강,,100,,15655,315,127.954309928361,35.4421453385739,정좌표
621,1,마을,산청군,경상남도 산청군 시천면 내공리 813,내공,69,,69,15,,15,15,,,15,133.1,5.4,85.9,8.3,34.357,8.728,3.233,0.802,397884,101,95.9,2.2,A2O,,,,,,2011-12-19,,370,민간위탁,환경관리주식회사,12,14.1~18.12,"하수처리장,펌프장",자외선소독기,내공천,남강,낙동강,,100,,23374,746,127.821514318583,35.2363653614497,정좌표
622,1,마을,산청군,경상남도 산청군 단성면 소남리 441-13,소남,60,,60,19,,19,19,,,19,125.5,6.4,81.8,7.6,38.225,8.894,3.36,0.876,479807,141,94.9,2,A2O,,,,,,2011-12-19,,434,민간위탁,환경관리주식회사,10,14.1~18.12,"하수처리장,펌프장",자외선소독기,소남천,남강,낙동강,,100,,35513,858,127.955287209272,35.2546080480433,정좌표
623,1,마을,산청군,경상남도 산청군 차황면 신기리 617,시장,80,,80,40,,40,40,,,40,140.2,3.1,107.8,5.6,27.915,10.879,3.447,0.811,367307,198,97.8,6.7,KSMBR,,,,,,2011-12-19,,2315,민간위탁,환경관리주식회사,13,14.1~18.12,"하수처리장,펌프장",여과막에의한대장균제거,단계천,남강,낙동강,,100,,67857,789,127.932780631406,35.4635002179319,정좌표
624,1,마을,산청군,경상남도 산청군 오부면 양촌리 106-2,오부,85,,85,89,,89,89,,,89,136.7,3.5,117.3,6.2,37.364,9.772,3.609,0.637,337884,217,97.4,12.7,SNR,,,,,,2012-09-12,,2792,민간위탁,환경관리주식회사,14,14.1~18.12,"하수처리장,펌프장",자외선소독기,방곡천,남강,낙동강,,100,,9221,48,127.865149029827,35.4603947448558,정좌표
625,1,마을,산청군,경상남도 산청군 삼장면 덕교리 615-2,덕교,80,,80,68,,68,68,,,68,133.3,4,80.7,7.7,38.79,11.413,3.285,1.041,468846,95,97,8.5,상향류Biobead,,,,,,2013-12-30,,2622,민간위탁,환경관리주식회사,13,14.1~18.12,"하수처리장,펌프장",자외선소독기,단계천,남강,낙동강,,100,,62188,424,127.834877131114,35.311180756961,정좌표
626,1,마을,산청군,경상남도 산청군 생비량면 도리 626,도리,50,,50,37,,37,37,,,37,130.9,4.2,105.7,6.1,32.24,7.973,2.822,0.617,311538,248,96.8,5.7,JASSFR,,,,,,2014-11-25,,2294,민간위탁,환경관리주식회사,8,15.1~18.12,"하수처리장,펌프장",자외선소독기,양천,남강,낙동강,,100,,26977,343,128.048086956384,35.3439924646564,정좌표
627,1,마을,산청군,경상남도 산청군 신안면 안봉리 184,수월,20,,20,14,,14,14,,,14,123.5,3.9,70.9,7.8,38.393,8.954,3.385,1.058,395769,72,96.8,1.6,SNR,,,,,,2015-06-12,,270,민간위탁,환경관리주식회사,3,16.1~18.12,"하수처리장,펌프장",자외선소독기,안봉천,남강,낙동강,,100,,1258,43,127.967103136061,35.3443649605174,인근좌표
628,1,공공,함양군,경상남도 함양군 함양읍 용평리27,함양(이상),9600,,9600,7742,,7742,7473,,,7473,131.7,1.1,88.3,5,42.085,8.026,2.661,0.086,58191,43,99.2,1010.8,A2O+MSBNR,,,160,71,,2000-07-01,,33787,민간위탁,환경관리주식회사,878.1,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,11.3,1657340,103,127.747324703748,35.5129196140814,정좌표
629,1,마을,함양군,경상남도 함양군 함양읍 삼산리 209-1,뇌산,50,,50,40,,40,40,,,40,112.8,2.7,71.3,8.1,35.56,8.863,2.992,1.02,63794,21,97.6,4.4,JASSFR,,,,,,2010-01-12,,1149,민간위탁,환경관리주식회사,11.5,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,20779,243,127.712295862288,35.5074599171886,정좌표
630,1,마을,함양군,경상남도 함양군 함양읍 대덕리 144-2,대병,30,30,,20,20,,20,,20,,111.8,2.2,74.7,7.3,35.902,8.443,3.175,1.006,59791,33,98,2.2,고효율오수처리(KDHST),,,,,,2003-05-09,,372,민간위탁,환경관리주식회사,6.9,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,위천,남강,낙동강,II지역,,,4217,98,127.717424592383,35.5378606077505,정좌표
631,1,마을,함양군,경상남도 함양군 함양읍 난평리 496-3,관동,40,,40,31,,31,31,,,31,114.4,2.3,73.6,8.8,35.262,8.942,3.221,0.875,60791,53,98,3.4,JASSFR,,,,,,2007-08-31,,671,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,16461,252,127.703639640841,35.4945299101006,정좌표
632,1,마을,함양군,경상남도 함양군 함양읍 백천리 153-2,본백,80,,80,57,,57,57,,,57,111.3,2.5,72.2,8,35.078,8.731,2.913,1.012,63715,23,97.8,6.2,JASSFR,,,,,,2010-01-12,,1912,민간위탁,환경관리주식회사,18.4,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,26580,218,127.779707477635,35.5143030675259,인근좌표
633,1,마을,함양군,경상남도 함양군 함양읍 난평리 276-13,신기,50,,50,42,,42,42,,,42,110,2.7,71.8,7.8,35.055,8.601,2.998,1.007,63186,24,97.5,4.5,KDHST,,,,,,2002-07-23,,322,민간위탁,환경관리주식회사,11.5,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,위천,남강,낙동강,II지역,100,,15029,168,127.719093004842,35.4992869898832,정좌표
634,1,마을,함양군,경상남도 함양군 함양읍 백천리 463-3,척지,40,,40,24,,24,24,,,24,106,2.7,82.9,9.3,35.429,8.127,3.136,0.742,62625,36,97.5,2.5,JASSFR,,,,,,2006-07-11,,616,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,16879,324,127.78076013999,35.529807586224,정좌표
635,1,마을,함양군,경상남도 함양군 함양읍 죽곡리 303-3,죽곡,70,,70,59,,59,59,,,59,109.5,2.6,71.5,7.8,34.16,8.682,3.025,0.98,61049,25,97.6,6.3,JASSFR,,,,,,2010-01-12,,1366,민간위탁,환경관리주식회사,16.1,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,30992,245,127.709809420163,35.5233404710355,정좌표
636,1,마을,함양군,경상남도 함양군 함양읍 구룡리 651,구룡,60,,60,45,,45,45,,,45,117.3,2.4,70.7,8.2,33.885,8.924,3.103,1.007,60441,28,98,5.2,JASSFR,,,,,,2012-03-20,,1858,민간위탁,환경관리주식회사,13.8,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,위천,남강,낙동강,II지역,100,,22754,234,127.695240051259,35.487762510221,정좌표
637,1,마을,함양군,경상남도 함양군 마천면 가흥리 1253,가흥이주,40,40,,29,29,,29,,29,,109.4,2.6,72.1,8.5,33.333,8.885,3.236,1.016,59958,27,97.6,3.1,혐기성접촉폭기산화,,,,,,2003-10-18,,90,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,,,3503,56,127.661362435139,35.3836151107613,정좌표
638,1,마을,함양군,경상남도 함양군 마천면 강청리 779,백무동,230,,230,187,,187,187,,,187,115.7,2.2,70.3,8.5,34.832,9.306,3.125,1.021,60254,24,98.1,21.2,AOSB,,,,,,2005-09-01,,1393,민간위탁,환경관리주식회사,53.1,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,100,,68258,170,127.662021102962,35.3777451434462,정좌표
639,1,마을,함양군,경상남도 함양군 마천면 가흥리 1214,당흥,60,,60,43,,43,43,,,43,118.7,2.4,72.3,8.5,35.73,9.187,3.089,1.028,60784,24,98,5,SAM,,,,,,2011-12-13,,2267,민간위탁,환경관리주식회사,13.8,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,임천,남강,낙동강,II지역,100,,37314,401,127.671418550116,35.3991274165508,정좌표
640,1,마을,함양군,경상남도 함양군 마천면 창원리 777-2,창원,50,,50,37,,37,37,,,37,110.2,2.1,71.4,8.6,34.796,9.136,3.204,1.114,64980,30,98.1,3.9,SNR,,,,,,2011-12-13,,1269,민간위탁,환경관리주식회사,11.5,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,임천,남강,낙동강,II지역,100,,3617,46,127.681493671975,35.4200000201408,정좌표
641,1,마을,함양군,경상남도 함양군 마천면 의탄리 802,의평,60,,60,48,,48,48,,,48,119.7,2.3,74.5,8.6,35.274,8.852,3.18,1.05,60921,23,98.1,5.7,SAM,,,,,,2010-01-12,,2043,민간위탁,환경관리주식회사,13.8,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,임천,남강,낙동강,II지역,100,,35632,345,127.68731315703,35.40186459161,정좌표
642,1,마을,함양군,경상남도 함양군 휴천면 남호리 770-1,한남,40,40,,29,29,,29,,29,,117.3,3,69.6,8.5,35.937,8.432,3.097,1.07,56916,43,97.4,3.3,난류발생기를이용한오수처리시설,,,,,,1997-09-06,,200,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,,,1879,30,127.745807131789,35.4408718171575,정좌표
643,1,마을,함양군,경상남도 함양군 휴천면 남호리 452,원기,35,,35,26,,26,26,,,26,108.7,2.6,71.5,8,34.123,8.59,3.236,0.997,60125,48,97.6,2.8,CBT(연속유입주기식활성슬러지법),,,,,,2005-05-01,,363,민간위탁,환경관리주식회사,8,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,100,,34882,618,127.760621997686,35.4390696186088,정좌표
644,1,마을,함양군,경상남도 함양군 휴천면 남호리 238-1,동호,32,,32,27,,27,27,,,27,106.4,2.7,71.4,8.2,33.307,8.832,3.235,0.883,61625,41,97.5,2.8,고효율오수처리(KDHST),,,,,,2000-06-26,,651,민간위탁,환경관리주식회사,7.3,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,100,,13933,239,127.768045063963,35.4401794469008,정좌표
645,1,마을,함양군,경상남도 함양군 휴천면 목현리 11,목현,70,,70,61,,61,61,,,61,112.2,2.2,73.8,8,35.455,8.445,3.128,1.015,61192,24,98,6.7,JASSFR,,,,,,2011-12-13,,2463,민간위탁,환경관리주식회사,16.1,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,임천,남강,낙동강,II지역,100,,24317,186,127.754007662567,35.4806684211054,정좌표
646,1,마을,함양군,경상남도 함양군 유림면 서주리 120,서주이주,40,40,,29,29,,29,,29,,112.6,2.6,72.9,8.3,35.219,8.958,3.364,0.996,67791,27,97.7,3.2,혐기성접촉폭기산화,,,,,,2003-10-18,,84,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,임천,남강,낙동강,II지역,,,3412,55,127.784568421034,35.4647357225439,정좌표
647,1,마을,함양군,경상남도 함양군 유림면 장항리 126,장항,40,,40,33,,33,33,,,33,106.2,3.2,77.1,9.2,35.534,9.637,3.212,0.913,60250,38,97,3.4,JASSFR,,,,,,2009-09-14,,680,민간위탁,환경관리주식회사,9.2,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,임천,남강,낙동강,II지역,100,,12067,170,127.808343610174,35.4709693908628,인근좌표
648,1,공공,함양군,경상남도 함양군 수동면 화산리 1162-5,수동(이상),800,,800,310,,310,310,,,310,153.1,1.2,74.7,5.8,37.226,4.744,3.419,0.041,64882,21,99.2,47.1,PSBR,,,,,,2011-12-13,,12970,민간위탁,환경관리주식회사,73.1,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,221213,333,127.791047688452,35.5173945296068,정좌표
649,1,마을,함양군,경상남도 함양군 수동면 화산리 533-3,분덕,30,30,,19,19,,19,,19,,112.8,2.4,71.5,7.5,34.123,8.195,3.34,0.875,63875,42,97.9,2.1,KDHST,,,,,,2004-06-09,,316,민간위탁,환경관리주식회사,6.9,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,남강천,남강,낙동강,II지역,,,8609,209,127.802068271122,35.5248802128225,정좌표
650,1,마을,함양군,경상남도 함양군 수동면 화산리 878-36,분덕이주,28,28,,22,22,,22,,22,,119.7,2.3,76.5,7.7,35.473,8.39,3.396,0.862,65583,55,98.1,2.6,혐기성접촉폭기산화,,,,,,2003-05-06,,67,민간위탁,환경관리주식회사,6.4,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,남강천,남강,낙동강,II지역,,,4796,100,127.798782035541,35.5212962921203,정좌표
651,1,마을,함양군,경상남도 함양군 수동면 도북리 679,도북,50,,50,33,,33,33,,,33,115,5.9,76.5,10.8,33.568,11.921,3.071,1.091,39730,99,94.9,3.6,SMMIAR,,,,,,2010-04-12,,1408,민간위탁,환경관리주식회사,11.5,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,48654,683,127.814537748399,35.5694124691615,정좌표
652,1,마을,함양군,경상남도 함양군 수동면 우명리 929-1,효리,80,,80,59,,59,59,,,59,117.5,5.8,78.3,11,33.798,11.849,3.006,1.126,40365,96,95.1,6.6,JASSFR,,,,,,2011-12-13,,3070,민간위탁,환경관리주식회사,18.4,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,25088,198,127.784557155038,35.5551925478317,정좌표
653,1,마을,함양군,경상남도 함양군 지곡면 공배리 153,공배,60,,60,27,,27,27,,,27,115,5.6,77.7,10.3,33.59,11.555,3.354,1.236,42798,101,95.1,2.9,JASSFR,,,,,,2010-01-12,,2284,민간위탁,환경관리주식회사,13.8,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,24669,431,127.769510163157,35.5420671207701,인근좌표
654,1,마을,함양군,경상남도 함양군 지곡면 보산리 812-5,정취,50,,50,23,,23,23,,,23,113.5,5.6,79.3,10.7,34.077,12.129,3.377,1.223,40865,102,95.1,2.4,JASSFR,,,,,,2010-01-12,,1753,민간위탁,환경관리주식회사,11.5,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,16567,342,127.749317009808,35.5474677681618,정좌표
655,1,마을,함양군,경상남도 함양군 지곡면 시목리 374,시목,30,30,,22,22,,22,,22,,115.8,6,76.1,11.1,32.772,12.667,3.727,1.032,40208,90,94.8,2.4,난류발생기를이용한오수처리시설,,,,,,2006-11-06,,482,민간위탁,환경관리주식회사,6.9,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,남강천,남강,낙동강,II지역,,,2456,52,127.789682582198,35.6126663403296,정좌표
656,1,마을,함양군,경상남도 함양군 지곡면 보산리 1376-1,보산,45,,45,33,,33,33,,,33,115.6,6,76.5,10.4,33.86,10.852,3.481,1.03,41791,99,94.8,3.6,JASSFR,,,,,,2011-12-13,,426,민간위탁,환경관리주식회사,10.3,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,23248,330,127.744568377064,35.5465827678758,정좌표
657,1,마을,함양군,경상남도 함양군 지곡면 개평리 259,덕암,45,,45,24,,24,24,,,24,115.3,5.8,55.3,8.7,31.809,10.9,3.737,0.917,36833,93,95,2.6,SMMIAR,,,,,,2016-09-13,,1600,민간위탁,환경관리주식회사,10.3,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,지곡천,남강,낙동강,II지역,100,,,,127.767456068484,35.56658831216,인근좌표
658,1,마을,함양군,경상남도 함양군 지곡면 창평리 593-13,문화,120,,120,79,,79,79,,,79,116,5.6,77.5,10.8,33.462,12.348,3.493,1.243,42471,96,95.2,8.8,KDHST,,,,,,2006-05-18,,4664,민간위탁,환경관리주식회사,27.7,15.1.1.~'18.12.31.,"하수처리장,펌프장",염소,남강천,남강,낙동강,II지역,100,,28240,166,127.777879541153,35.5636733906192,정좌표
659,1,공공,함양군,경상남도 함양군 안의면 이전리 312-2,안의(이상),900,,900,510,,510,510,,,510,146.6,0.9,85.5,6.3,34.964,4.785,3.697,0.044,54046,72,99.4,74.3,AOSB,,,,,,2011-12-13,,17338,민간위탁,환경관리주식회사,82.3,15.1.1.~'18.12.31.,"하수처리장,펌프장",uv,남강천,남강,낙동강,II지역,100,,286673,262,127.811452884019,35.6205526118529,정좌표
